timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:52:21.083,179.323309659721,3.41533504144655,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.24622611095,0.29,0.42,0.008,2740,0,2974,0
11:52:21.085,179.323309659721,3.41589052425363,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.286034774594,0.29,0.42,0.008,2742,0,2974,0
11:52:21.087,179.323309659721,3.41700148986779,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.365652101881,0.29,0.42,0.008,2744,0,2974,0
11:52:21.089,179.323309659721,3.41755697267487,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.405460765524,0.29,0.42,0.008,2746,0,2974,0
11:52:21.091,179.323309659721,3.41866793828903,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.485078092811,0.29,0.42,0.008,2748,0,2974,0
11:52:21.093,179.323309659721,3.41977890390319,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.564695420098,0.29,0.42,0.008,2749,0,2975,0
11:52:21.095,179.323309659721,3.42033438671027,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.604504083742,0.29,0.42,0.008,2752,0,2974,0
11:52:21.097,179.323309659721,3.42088986951734,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.644312747385,0.29,0.42,0.008,2753,0,2975,0
11:52:21.099,179.323309659721,3.4220008351315,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.723930074672,0.29,0.42,0.008,2755,0,2974,0
11:52:21.102,179.323309659721,3.42311180074566,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.803547401959,0.29,0.42,0.008,2758,0,2974,0
11:52:21.104,179.323309659721,3.42366728355274,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.843356065603,0.29,0.42,0.008,2760,0,2975,0
11:52:21.106,179.323309659721,3.4247782491669,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.92297339289,0.29,0.42,0.008,2762,0,2974,0
11:52:21.108,179.323309659721,-11.3852416389047,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,379.806169442231,0.29,0.42,0.008,2763,0,2975,0
11:52:21.110,179.323309659721,2.90545780294341,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,379.997096521723,0.29,0.42,0.008,2765,0,2974,0
11:52:21.112,179.323309659721,2.90637367993636,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.076697980743,0.29,0.42,0.008,2768,0,2974,0
11:52:21.115,179.323309659721,2.90774749542579,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.196100169273,0.29,0.42,0.008,2770,0,2974,0
11:52:21.118,179.323309659721,2.90866337241875,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.275701628294,0.29,0.42,0.008,2773,0,2974,0
11:52:21.120,179.323309659721,2.9095792494117,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.355303087314,0.29,0.42,0.008,2774,0,2974,0
11:52:21.123,179.323309659721,2.91049512640465,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.434904546334,0.29,0.42,0.008,2777,0,2974,0
11:52:21.131,179.323309659721,2.91370069587998,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.713509652905,0.29,0.42,0.008,2779,0,2974,0
11:52:21.134,179.323309659721,2.91507451136941,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,380.832911841435,0.29,0.42,0.008,2785,0,2974,0
11:52:21.141,179.323309659721,2.91828008084475,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,381.111516948006,0.29,0.42,0.008,2787,0,2974,0
11:52:21.144,179.323309659721,2.9191959578377,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,381.191118407026,0.29,0.42,0.008,2791,0,2974,0
11:52:21.147,179.323309659721,2.92011183483065,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,381.270719866046,0.29,0.42,0.008,2794,0,2974,0
11:52:21.154,179.323309659721,2.92331740430598,171.691001385117,0.32,0.06,0.00879,180,85.2363583092738,381.549324972617,0.29,0.42,0.008,2796,0,2974,0
11:52:21.157,179.323309659721,-1.37771287720804,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.597458607725,0.29,0.42,0.008,2801,0,2974,0
11:52:21.160,179.323309659721,2.6329709660507,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,381.77436615662,0.29,0.42,0.008,2804,0,2974,0
11:52:21.163,179.323309659721,2.63418055447729,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,381.894052753458,0.29,0.42,0.008,2805,0,2974,0
11:52:21.166,179.323309659721,2.63498694676168,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,381.973843818016,0.29,0.42,0.008,2807,0,2974,0
11:52:21.168,179.323309659721,2.63579333904608,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.053634882575,0.29,0.42,0.008,2809,0,2974,0
11:52:21.170,179.323309659721,2.63619653518827,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.093530414854,0.29,0.42,0.008,2810,0,2974,0
11:52:21.172,179.323309659721,2.63659973133047,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.133425947133,0.29,0.42,0.008,2812,0,2974,0
11:52:21.178,179.323309659721,2.63861571204145,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.332903608529,0.29,0.42,0.008,2813,0,2974,0
11:52:21.180,179.323309659721,2.63942210432585,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.412694673088,0.29,0.42,0.008,2817,0,2975,0
11:52:21.182,179.323309659721,2.63982530046804,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.452590205367,0.29,0.42,0.008,2819,0,2975,0
11:52:21.184,179.323309659721,2.64022849661024,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.492485737646,0.29,0.42,0.008,2819,0,2974,0
11:52:21.186,179.323309659721,2.64103488889463,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.572276802205,0.29,0.42,0.008,2820,0,2974,0
11:52:21.188,179.323309659721,2.64143808503683,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.612172334484,0.29,0.42,0.008,2822,0,2975,0
11:52:21.190,179.323309659721,2.64224447732123,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.691963399043,0.29,0.42,0.008,2823,0,2975,0
11:52:21.192,179.323309659721,2.64305086960562,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.771754463601,0.29,0.42,0.008,2825,0,2974,0
11:52:21.194,179.323309659721,2.64345406574782,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.81164999588,0.29,0.42,0.008,2826,0,2974,0
11:52:21.197,179.323309659721,2.64426045803221,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.891441060439,0.29,0.42,0.008,2827,0,2974,0
11:52:21.198,179.323309659721,2.64466365417441,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.931336592718,0.29,0.42,0.008,2829,0,2975,0
11:52:21.200,179.323309659721,2.6450668503166,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,382.971232124997,0.29,0.42,0.008,2830,0,2974,0
11:52:21.203,179.323309659721,2.645873242601,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,383.051023189556,0.29,0.42,0.008,2832,0,2974,0
11:52:21.204,179.323309659721,2.64627643874319,172.603373956442,0.32,0.06,0.00879,180,85.0106374303578,383.090918721835,0.29,0.42,0.008,2833,0,2974,0
11:52:21.206,179.323309659721,-5.58062221073854,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,385.000848824271,0.29,0.42,0.008,2835,0,2974,0
11:52:21.208,179.323309659721,2.35798222501389,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.236313320881,0.29,0.42,0.008,2835,0,2975,0
11:52:21.211,179.323309659721,2.35868024521056,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.316293860646,0.29,0.42,0.008,2838,0,2974,0
11:52:21.214,179.323309659721,2.35937826540723,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.39627440041,0.29,0.42,0.008,2840,0,2974,0
11:52:21.217,179.323309659721,2.3600762856039,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.476254940175,0.29,0.42,0.008,2841,0,2974,0
11:52:21.223,179.323309659721,2.36182133609558,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.676206289587,0.29,0.42,0.008,2843,0,2974,0
11:52:21.226,179.323309659721,2.36286836639059,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.796177099234,0.29,0.42,0.008,2847,0,2974,0
11:52:21.228,179.323309659721,2.36356638658726,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.876157638999,0.29,0.42,0.008,2848,0,2974,0
11:52:21.231,179.323309659721,2.36426440678393,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,383.956138178763,0.29,0.42,0.008,2849,0,2974,0
11:52:21.236,179.323309659721,2.36600945727561,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.156089528175,0.29,0.42,0.008,2851,0,2974,0
11:52:21.239,179.323309659721,2.36670747747228,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.23607006794,0.29,0.42,0.008,2854,0,2974,0
11:52:21.240,179.323309659721,2.36705648757061,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.276060337822,0.29,0.42,0.008,2856,0,2975,0
11:52:21.242,179.323309659721,2.36775450776729,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.356040877587,0.29,0.42,0.008,2856,0,2974,0
11:52:21.245,179.323309659721,2.36845252796396,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.436021417351,0.29,0.42,0.008,2857,0,2974,0
11:52:21.247,179.323309659721,2.36880153806229,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.476011687234,0.29,0.42,0.008,2859,0,2974,0
11:52:21.249,179.323309659721,2.36915054816063,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.516001957116,0.29,0.42,0.008,2860,0,2974,0
11:52:21.250,179.323309659721,2.36949955825896,173.506474687461,0.32,0.06,0.00879,180,84.7850717086987,384.555992226998,0.29,0.42,0.008,2861,0,2974,0
11:52:21.253,179.323309659721,3.453848384581,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.603144149236,0.29,0.42,0.008,2862,0,2974,0
11:52:21.255,179.323309659721,2.44413184515512,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,384.741614129872,0.29,0.42,0.008,2863,0,2974,0
11:52:21.256,179.323309659721,2.44449464473249,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,384.781699069325,0.29,0.42,0.008,2865,0,2974,0
11:52:21.259,179.323309659721,2.44522024388722,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,384.861868948231,0.29,0.42,0.008,2865,0,2974,0
11:52:21.261,179.323309659721,2.44594584304195,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,384.942038827137,0.29,0.42,0.008,2867,0,2974,0
11:52:21.264,179.323309659721,2.44667144219669,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.022208706043,0.29,0.42,0.008,2869,0,2974,0
11:52:21.269,179.323309659721,2.44848544008352,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.222633403308,0.29,0.42,0.008,2870,0,2974,0
11:52:21.272,179.323309659721,2.44921103923825,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.302803282214,0.29,0.42,0.008,2873,0,2974,0
11:52:21.274,179.323309659721,2.44957383881562,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.342888221667,0.29,0.42,0.008,2875,0,2974,0
11:52:21.276,179.323309659721,2.44993663839298,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.38297316112,0.29,0.42,0.008,2876,0,2974,0
11:52:21.278,179.323309659721,2.45066223754772,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.463143040026,0.29,0.42,0.008,2877,0,2974,0
11:52:21.280,179.323309659721,2.45102503712508,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.503227979479,0.29,0.42,0.008,2878,0,2975,0
11:52:21.282,179.323309659721,2.45175063627981,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.583397858385,0.29,0.42,0.008,2880,0,2974,0
11:52:21.283,179.323309659721,2.45211343585718,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.623482797838,0.29,0.42,0.008,2881,0,2975,0
11:52:21.286,179.323309659721,2.45283903501191,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.703652676744,0.29,0.42,0.008,2882,0,2975,0
11:52:21.288,179.323309659721,2.45320183458928,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.743737616197,0.29,0.42,0.008,2883,0,2974,0
11:52:21.290,179.323309659721,2.45356463416665,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.78382255565,0.29,0.42,0.008,2884,0,2975,0
11:52:21.291,179.323309659721,2.45392743374401,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.823907495103,0.29,0.42,0.008,2885,0,2974,0
11:52:21.294,179.323309659721,2.45465303289875,173.276650036948,0.32,0.06,0.00879,180,84.5596679689945,385.904077374009,0.29,0.42,0.008,2886,0,2974,0
11:52:21.296,179.323309659721,4.61957537282312,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,385.017075870443,0.29,0.42,0.008,2887,0,2974,0
11:52:21.299,179.323309659721,2.60309144770834,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,385.998671369024,0.29,0.42,0.008,2889,0,2975,0
11:52:21.301,179.323309659721,2.60348178673421,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.038661638907,0.29,0.42,0.008,2891,0,2974,0
11:52:21.303,179.323309659721,2.60426246478596,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.118642178671,0.29,0.42,0.008,2892,0,2974,0
11:52:21.305,179.323309659721,2.60465280381183,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.158632448554,0.29,0.42,0.008,2893,0,2975,0
11:52:21.307,179.323309659721,2.60504314283771,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.198622718436,0.29,0.42,0.008,2894,0,2974,0
11:52:21.309,179.323309659721,2.60582382088945,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.278603258201,0.29,0.42,0.008,2896,0,2975,0
11:52:21.312,179.323309659721,2.6066044989412,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.358583797965,0.29,0.42,0.008,2898,0,2975,0
11:52:21.315,179.323309659721,2.60738517699295,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.43856433773,0.29,0.42,0.008,2899,0,2975,0
11:52:21.317,179.323309659721,2.6081658550447,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.518544877495,0.29,0.42,0.008,2901,0,2974,0
11:52:21.319,179.323309659721,2.60894653309644,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.598525417259,0.29,0.42,0.008,2903,0,2975,0
11:52:21.322,179.323309659721,2.60972721114819,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.678505957024,0.29,0.42,0.008,2904,0,2974,0
11:52:21.324,179.323309659721,2.61011755017406,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.718496226906,0.29,0.42,0.008,2905,0,2974,0
11:52:21.326,179.323309659721,2.61089822822581,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.798476766671,0.29,0.42,0.008,2907,0,2975,0
11:52:21.328,179.323309659721,2.61128856725169,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.838467036553,0.29,0.42,0.008,2909,0,2974,0
11:52:21.330,179.323309659721,2.61206924530343,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.918447576318,0.29,0.42,0.008,2910,0,2974,0
11:52:21.333,179.323309659721,2.61284992335518,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,386.998428116083,0.29,0.42,0.008,2911,0,2974,0
11:52:21.335,179.323309659721,2.61363060140693,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.078408655847,0.29,0.42,0.008,2913,0,2974,0
11:52:21.337,179.323309659721,2.6140209404328,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.11839892573,0.29,0.42,0.008,2914,0,2974,0
11:52:21.342,179.323309659721,2.61597263556217,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.318350275142,0.29,0.42,0.008,2916,0,2975,0
11:52:21.345,179.323309659721,2.61675331361392,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.398330814906,0.29,0.42,0.008,2920,0,2975,0
11:52:21.348,179.323309659721,2.61753399166567,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.478311354671,0.29,0.42,0.008,2921,0,2974,0
11:52:21.350,179.323309659721,2.61831466971741,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.558291894436,0.29,0.42,0.008,2924,0,2974,0
11:52:21.352,179.323309659721,2.61870500874329,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.598282164318,0.29,0.42,0.008,2924,0,2974,0
11:52:21.354,179.323309659721,2.61909534776916,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.6382724342,0.29,0.42,0.008,2925,0,2975,0
11:52:21.356,179.323309659721,2.61948568679503,172.817659228492,0.32,0.06,0.00879,180,84.7850717086987,387.678262704083,0.29,0.42,0.008,2927,0,2974,0
