timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:49:21.848,175.488967065545,-2.13909990813676,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.95208647125801,0.29,0.42,0.008,2055,0,2002,0
11:49:21.851,175.488967065545,-2.13988475006042,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.95435856708603,0.29,0.42,0.008,2054,0,2002,0
11:49:21.853,175.488967065545,-2.14066959198407,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.95663066291405,0.29,0.42,0.008,2053,0,2002,0
11:49:21.860,175.488967065545,-2.14302411775504,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.9634469503981,0.29,0.42,0.008,2051,0,2002,0
11:49:21.862,175.488967065545,-2.14380895967869,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.96571904622612,0.29,0.42,0.008,2048,0,2002,0
11:49:21.864,175.488967065545,-2.14420138064052,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.96685509414013,0.29,0.42,0.008,2047,0,2002,0
11:49:21.866,175.488967065545,-2.14498622256418,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.96912718996815,0.29,0.42,0.008,2045,0,2002,0
11:49:21.869,175.488967065545,-2.14577106448783,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.97139928579617,0.29,0.42,0.008,2044,0,2002,0
11:49:21.872,175.488967065545,-2.14655590641149,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.97367138162419,0.29,0.42,0.008,2043,0,2002,0
11:49:21.875,175.488967065545,-2.14773316929697,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.97707952536621,0.29,0.42,0.008,2041,0,2002,0
11:49:21.878,175.488967065545,-2.14851801122063,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.97935162119423,0.29,0.42,0.008,2039,0,2002,0
11:49:21.881,175.488967065545,2.97966691621944,180.451138546787,0.32,0.06,0.00879,180,182.704875985736,-4.98275976493626,0.29,0.42,0.008,2038,0,2002,0
11:49:21.884,175.488967065545,-1.64498974024711,180.451138546787,0.32,0.06,0.00879,180,182.704875985736,-4.98503186076428,0.29,0.42,0.008,2035,0,2002,0
11:49:21.887,175.488967065545,-1.64588293111374,180.451138546787,0.32,0.06,0.00879,180,182.704875985736,-4.9884400045063,0.29,0.42,0.008,2034,0,2002,0
