timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
12:17:57.726,177.740982743178,-3.80645211545178,194.697319279512,0.399700668202247,0.291939020827327,0.119744674845893,180,173.711148544573,19.2364974162574,0.29,0.42,0.008,2955,0,2020,0
12:17:57.727,177.740982743178,-3.80892186327719,194.697319279512,0.399408920183488,0.291696250600665,0.119637307798539,180,173.711148544573,19.2391387338687,0.29,0.42,0.008,2953,0,2020,0
12:17:57.729,177.740982743178,386.521876728191,191.220686783715,0.394233419060022,0.285623168220677,0.111872045299622,180,173.786624734722,18.6160507351448,0.29,0.42,0.008,2951,0,2020,0
12:17:57.732,177.740982743178,-2.4769044446627,191.220686783715,0.404911192476145,0.29460000921343,0.116105580209614,180,173.786624734722,19.2250794915597,0.29,0.42,0.008,2948,0,2020,0
12:17:57.734,177.740982743178,-2.47069442175687,191.220686783715,0.402575657934977,0.292492220253379,0.114700840253769,180,173.786624734722,19.2276891091711,0.29,0.42,0.008,2946,0,2020,0
12:17:57.736,177.740982743178,-2.48310816685539,191.220686783715,0.403528076577522,0.293316708454349,0.115157374614212,180,173.786624734722,19.2329083443939,0.29,0.42,0.008,2944,0,2020,0
12:17:57.738,177.740982743178,-2.48783548132535,191.220686783715,0.402868463962019,0.292748558300996,0.114850690671633,180,173.786624734722,19.2381275796168,0.29,0.42,0.008,2942,0,2020,0
12:17:57.740,177.740982743178,-2.49018027225746,191.220686783715,0.402561798808874,0.292496292103101,0.114747511601305,180,173.786624734722,19.2407371972282,0.29,0.42,0.008,2939,0,2020,0
12:17:57.742,177.740982743178,-2.49250127648424,191.220686783715,0.402245694846749,0.292233028797053,0.1146304316353,180,173.786624734722,19.2433468148396,0.29,0.42,0.008,2937,0,2020,0
12:17:57.745,177.740982743178,-2.49885194029978,191.220686783715,0.401949528924003,0.291986535476411,0.114521283289117,180,173.786624734722,19.2485660500624,0.29,0.42,0.008,2935,0,2020,0
12:17:57.746,177.740982743178,-2.50124021030006,191.220686783715,0.401649590195036,0.291736604611866,0.114409757455932,180,173.786624734722,19.2511756676739,0.29,0.42,0.008,2933,0,2020,0
12:17:57.749,177.740982743178,-2.50842270150073,191.220686783715,0.401522168273603,0.291632658968647,0.114369782309015,180,173.786624734722,19.2563949028967,0.29,0.42,0.008,2932,0,2020,0
12:17:57.752,177.740982743178,-2.515427771369,191.220686783715,0.401356875379509,0.291494609691214,0.114307276032466,180,173.786624734722,19.2616141381195,0.29,0.42,0.008,2931,0,2020,0
12:17:57.754,177.740982743178,-2.52079039889849,191.220686783715,0.400871635968419,0.291086179062032,0.114113268125649,180,173.786624734722,19.2668333733424,0.29,0.42,0.008,2928,0,2020,0
12:17:57.756,177.740982743178,-2.52818624896019,191.220686783715,0.400794962620874,0.291027265811061,0.114101269952224,180,173.786624734722,19.2720526085652,0.29,0.42,0.008,2927,0,2020,0
12:17:57.758,177.740982743178,-2.53025227378999,191.220686783715,0.400435897963613,0.290724816353754,0.113956974815664,180,173.786624734722,19.2746622261766,0.29,0.42,0.008,2925,0,2020,0
12:17:57.760,177.740982743178,-2.53753268327007,191.220686783715,0.400336209980235,0.29064486738426,0.113930253912869,180,173.786624734722,19.2798814613994,0.29,0.42,0.008,2924,0,2020,0
12:17:57.763,177.740982743178,-2.54356758759225,191.220686783715,0.399991460433615,0.290354694793324,0.113792437690763,180,173.786624734722,19.2851006966223,0.29,0.42,0.008,2922,0,2020,0
12:17:57.769,177.740982743178,-2.5655713997299,191.220686783715,0.399717426145979,0.290127080958014,0.11369297100964,180,173.786624734722,19.3007584022908,0.29,0.42,0.008,2920,0,2020,0
12:17:57.772,177.740982743178,-2.5690544945552,191.220686783715,0.398901026089702,0.28943994557252,0.113366679271862,180,173.786624734722,19.3059776375136,0.29,0.42,0.008,2915,0,2020,0
12:17:57.774,177.740982743178,-2.57669163135536,191.220686783715,0.398887989807544,0.28943893959428,0.113394534650833,180,173.786624734722,19.3111968727364,0.29,0.42,0.008,2914,0,2020,0
12:17:57.780,177.740982743178,89.848688299637,186.842773412631,0.392352478991345,0.281772081831287,0.103595694015168,180,173.860317600076,19.1848106902562,0.29,0.42,0.008,2912,0,2020,0
12:17:57.783,177.740982743178,-0.876766242668676,186.842773412631,0.405787646953196,0.293066962263984,0.108922113109017,180,173.860317600076,19.3078766080394,0.29,0.42,0.008,2908,0,2020,0
12:17:57.786,177.740982743178,-0.880882181927319,186.842773412631,0.402937575906743,0.290489803386104,0.10719128407327,180,173.860317600076,19.3130339412553,0.29,0.42,0.008,2906,0,2020,0
12:17:57.788,177.740982743178,-0.887223730754864,186.842773412631,0.404204551314349,0.291584188828197,0.107790610398325,180,173.860317600076,19.3181912744713,0.29,0.42,0.008,2904,0,2020,0
12:17:57.791,177.740982743178,-0.892071240043016,186.842773412631,0.403624060985916,0.291079479299533,0.107505085649388,180,173.860317600076,19.3233486076872,0.29,0.42,0.008,2903,0,2020,0
12:17:57.797,177.740982743178,-0.907949991133258,186.842773412631,0.403661350294298,0.291117021772815,0.10754041786353,180,173.860317600076,19.338820607335,0.29,0.42,0.008,2902,0,2020,0
12:17:57.800,177.740982743178,-0.912835303154842,186.842773412631,0.40327715254684,0.290791947109946,0.10738119544029,180,173.860317600076,19.343977940551,0.29,0.42,0.008,2900,0,2020,0
12:17:57.803,177.740982743178,-0.917991059454612,186.842773412631,0.403191038768528,0.290723687768816,0.107360777955197,180,173.860317600076,19.3491352737669,0.29,0.42,0.008,2899,0,2020,0
12:17:57.805,177.740982743178,-0.923072278116736,186.842773412631,0.403012338907553,0.290573852933594,0.10729124982427,180,173.860317600076,19.3542926069828,0.29,0.42,0.008,2898,0,2020,0
12:17:57.807,177.740982743178,-0.925730582567031,186.842773412631,0.403043360787512,0.290602332957178,0.107311511477282,180,173.860317600076,19.3568712735908,0.29,0.42,0.008,2898,0,2020,0
12:17:57.809,177.740982743178,-0.930999913981791,186.842773412631,0.403023319846049,0.290585162969118,0.107302498961631,180,173.860317600076,19.3620286068067,0.29,0.42,0.008,2898,0,2020,0
12:17:57.811,177.740982743178,-0.936293978465568,186.842773412631,0.403028972689699,0.290590170364751,0.107305586340289,180,173.860317600076,19.3671859400227,0.29,0.42,0.008,2898,0,2020,0
12:17:57.817,177.740982743178,-0.949313944348652,186.842773412631,0.402856168136333,0.290443917736198,0.107233836970628,180,173.860317600076,19.3800792730625,0.29,0.42,0.008,2897,0,2020,0
12:17:57.821,177.740982743178,-0.957065547617726,186.842773412631,0.402724009658746,0.290334170242679,0.107185946147963,180,173.860317600076,19.3878152728864,0.29,0.42,0.008,2896,0,2020,0
12:17:57.823,177.740982743178,-0.962146475213531,186.842773412631,0.402570403687118,0.29020593930648,0.107128050639256,180,173.860317600076,19.3929726061023,0.29,0.42,0.008,2895,0,2020,0
