timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
16:06:18.759,174.33443300609,0.0873185256704878,173.860317600076,0.452602923337697,0.435852894801625,0.0476235963637793,180,173.65980825409,31.6917001659012,0.29,0.42,0.008,2094,0,2021,0
16:06:18.762,174.33443300609,0.0877318148148494,173.860317600076,0.452602923337699,0.435852894801631,0.0476235963637808,180,173.65980825409,31.6970259269678,0.29,0.42,0.008,2094,0,2022,0
16:06:18.764,174.33443300609,0.0879384593870302,173.860317600076,0.452602923337699,0.435852894801634,0.0476235963637815,180,173.65980825409,31.6996888075011,0.29,0.42,0.008,2094,0,2022,0
16:06:18.767,174.33443300609,0.088558393103574,173.860317600076,0.452602923337699,0.435852894801636,0.0476235963637819,180,173.65980825409,31.7076774491009,0.29,0.42,0.008,2094,0,2021,0
16:06:18.769,174.33443300609,0.0889716822479367,173.860317600076,0.4526029233377,0.435852894801637,0.0476235963637821,180,173.65980825409,31.7130032101675,0.29,0.42,0.008,2094,0,2022,0
16:06:18.772,174.33443300609,0.0893849713922994,173.860317600076,0.4526029233377,0.435852894801637,0.0476235963637822,180,173.65980825409,31.7183289712341,0.29,0.42,0.008,2094,0,2021,0
16:06:18.775,174.33443300609,0.0897982605366621,173.860317600076,0.4526029233377,0.435852894801638,0.0476235963637822,180,173.65980825409,31.7236547323006,0.29,0.42,0.008,2094,0,2021,0
16:06:18.776,174.33443300609,0.0900049051088435,173.860317600076,0.4526029233377,0.435852894801638,0.0476235963637823,180,173.65980825409,31.7263176128339,0.29,0.42,0.008,2094,0,2022,0
16:06:18.778,174.33443300609,0.0902115496810249,173.860317600076,0.4526029233377,0.435852894801638,0.0476235963637823,180,173.65980825409,31.7289804933672,0.29,0.42,0.008,2094,0,2022,0
16:06:18.781,174.33443300609,-5.3939218938964,174.086070959199,0.452653463017407,0.436405382936614,0.047680605967761,180,173.65980825409,31.7343062544338,0.29,0.42,0.008,2094,0,2021,0
16:06:18.784,174.33443300609,-0.0116193320099671,174.086070959199,0.452692271706863,0.43661908872179,0.0477311454096966,180,173.65980825409,31.7422948960336,0.29,0.42,0.008,2094,0,2021,0
16:06:18.787,174.33443300609,-0.0113200663517429,174.086070959199,0.452712128289249,0.436728431927893,0.0477570040667813,180,173.65980825409,31.7502835376335,0.29,0.42,0.008,2094,0,2021,0
16:06:18.790,174.33443300609,-0.0111164352119471,174.086070959199,0.452722287969196,0.436784377707325,0.0477702347262547,180,173.65980825409,31.7556092987,0.29,0.42,0.008,2094,0,2022,0
16:06:18.793,174.33443300609,-0.0109062658793092,174.086070959199,0.45272748619992,0.436813002533209,0.0477770042328662,180,173.65980825409,31.7609350597666,0.29,0.42,0.008,2094,0,2021,0
16:06:18.799,174.33443300609,-0.0102587925686281,174.086070959199,0.452730145890265,0.436827648511247,0.0477804678712325,180,173.65980825409,31.7769123429663,0.29,0.42,0.008,2094,0,2021,0
16:06:18.802,174.33443300609,-0.010043572928927,174.086070959199,0.452731506728809,0.436835142169848,0.0477822400521935,180,173.65980825409,31.7822381040328,0.29,0.42,0.008,2094,0,2022,0
16:06:18.805,174.33443300609,-0.00982748661967167,174.086070959199,0.452732203005933,0.436838976322752,0.0477831467938988,180,173.65980825409,31.7875638650994,0.29,0.42,0.008,2094,0,2022,0
16:06:18.807,174.33443300609,-0.00961095780640356,174.086070959199,0.452732559258212,0.436840938078588,0.0477836107310125,180,173.65980825409,31.792889626166,0.29,0.42,0.008,2094,0,2022,0
16:06:18.809,174.33443300609,-0.00950269801933773,174.086070959199,0.452732741535759,0.436841941816847,0.0477838481058286,180,173.65980825409,31.7955525066993,0.29,0.42,0.008,2094,0,2022,0
16:06:18.821,174.33443300609,-0.00820087718147733,174.086070959199,0.452732834798613,0.436842455382538,0.0477839695593653,180,173.65980825409,31.8275070730987,0.29,0.42,0.008,2094,0,2021,0
16:06:18.824,174.33443300609,-0.00798394759511414,174.086070959199,0.452732882516832,0.436842718149964,0.0477840317014318,180,173.65980825409,31.8328328341652,0.29,0.42,0.008,2094,0,2022,0
16:06:18.826,174.33443300609,-0.00787548340929338,174.086070959199,0.452732906932002,0.436842852595707,0.0477840634966065,180,173.65980825409,31.8354957146985,0.29,0.42,0.008,2094,0,2021,0
16:06:18.828,174.33443300609,-0.00765850884880213,174.086070959199,0.452732919424097,0.436842921385274,0.047784079764703,180,173.65980825409,31.8408214757651,0.29,0.42,0.008,2094,0,2022,0
16:06:18.830,174.33443300609,10.86943053547,173.860317600076,0.452682386136007,0.436290468446687,0.0477270784843447,180,173.65980825409,31.8434843562983,0.29,0.42,0.008,2094,0,2021,0
16:06:18.833,174.33443300609,0.0953359970404088,173.860317600076,0.452643580716842,0.436076780669848,0.0476765433012144,180,173.65980825409,31.8488101173649,0.29,0.42,0.008,2094,0,2021,0
16:06:18.837,174.33443300609,0.0959765835941946,173.860317600076,0.45262372580771,0.435967446677765,0.0476506868231602,180,173.65980825409,31.8567987589648,0.29,0.42,0.008,2094,0,2021,0
16:06:18.839,174.33443300609,0.0964003324688398,173.860317600076,0.452613566983888,0.435911505612714,0.0476374572785944,180,173.65980825409,31.8621245200313,0.29,0.42,0.008,2094,0,2021,0
16:06:18.841,174.33443300609,0.0966122874347836,173.860317600076,0.452608369191203,0.435882883198957,0.0476306883424286,180,173.65980825409,31.8647874005646,0.29,0.42,0.008,2094,0,2022,0
16:06:18.843,174.33443300609,0.0970282939894098,173.860317600076,0.452605709724982,0.435868238455091,0.0476272249959326,180,173.65980825409,31.8701131616312,0.29,0.42,0.008,2094,0,2021,0
16:06:18.846,174.33443300609,0.097442966399767,173.860317600076,0.452604349001112,0.435860745427958,0.0476254529643079,180,173.65980825409,31.8754389226977,0.29,0.42,0.008,2094,0,2022,0
16:06:18.851,174.33443300609,0.0984768990907895,173.860317600076,0.452603652782662,0.435856911598147,0.047624546299011,180,173.65980825409,31.8887533253641,0.29,0.42,0.008,2094,0,2021,0
16:06:18.854,174.33443300609,0.0988905438485446,173.860317600076,0.452603296560403,0.435854950007622,0.0476240824009919,180,173.65980825409,31.8940790864307,0.29,0.42,0.008,2094,0,2022,0
16:06:18.857,174.33443300609,0.099304013991871,173.860317600076,0.452603114298215,0.435853946353945,0.0476238450461787,180,173.65980825409,31.8994048474973,0.29,0.42,0.008,2094,0,2022,0
16:06:18.859,174.33443300609,0.0995107504306891,173.860317600076,0.45260302104322,0.43585343283153,0.0476237236028764,180,173.65980825409,31.9020677280306,0.29,0.42,0.008,2094,0,2022,0
16:06:18.861,174.33443300609,0.0999240865848373,173.860317600076,0.452602973329023,0.435853170086246,0.0476236614660465,180,173.65980825409,31.9073934890971,0.29,0.42,0.008,2094,0,2022,0
16:06:18.864,174.33443300609,0.100544044293384,173.860317600076,0.45260294891591,0.435853035651834,0.0476236296735511,180,173.65980825409,31.915382130697,0.29,0.42,0.008,2094,0,2022,0
