timestamp,freq,time,sig,pos
11:12:12.730, 0.5, 1715, 1528, 1530
11:12:12.736, 0.5, 1720, 1528, 1530
11:12:12.742, 0.5, 1725, 1528, 1530
11:12:12.748, 0.5, 1730, 1528, 1530
11:12:12.754, 0.5, 1735, 1528, 1530
11:12:12.760, 0.5, 1740, 1528, 1530
11:12:12.766, 0.5, 1745, 1528, 1530
11:12:12.773, 0.5, 1750, 1528, 1530
11:12:12.780, 0.5, 1755, 1528, 1530
11:12:12.785, 0.5, 1760, 1528, 1529
11:12:12.791, 0.5, 1765, 1528, 1529
11:12:12.797, 0.5, 1770, 1528, 1530
11:12:12.802, 0.5, 1775, 1528, 1530
11:12:12.808, 0.5, 1780, 1528, 1530
11:12:12.815, 0.5, 1785, 1528, 1529
11:12:12.820, 0.5, 1790, 1528, 1530
11:12:12.827, 0.5, 1795, 1528, 1530
11:12:12.833, 0.5, 1800, 1528, 1530
11:12:12.839, 0.5, 1805, 1528, 1530
11:12:12.845, 0.5, 1810, 1528, 1530
11:12:12.851, 0.5, 1815, 1528, 1530
11:12:12.857, 0.5, 1820, 1528, 1530
11:12:12.863, 0.5, 1825, 1528, 1530
11:12:12.869, 0.5, 1830, 1528, 1530
11:12:12.875, 0.5, 1835, 1528, 1530
11:12:12.881, 0.5, 1840, 1528, 1530
11:12:12.887, 0.5, 1845, 1528, 1530
11:12:12.893, 0.5, 1850, 1528, 1530
11:12:12.899, 0.5, 1855, 1528, 1530
11:12:12.905, 0.5, 1860, 1528, 1530
11:12:12.911, 0.5, 1865, 1528, 1530
11:12:12.917, 0.5, 1870, 1528, 1530
11:12:12.924, 0.5, 1875, 1528, 1530
11:12:12.930, 0.5, 1880, 1528, 1530
11:12:12.935, 0.5, 1885, 1528, 1530
11:12:12.941, 0.5, 1890, 1528, 1530
11:12:12.948, 0.5, 1895, 1528, 1530
11:12:12.954, 0.5, 1900, 1528, 1530
11:12:12.959, 0.5, 1905, 1528, 1530
11:12:12.965, 0.5, 1910, 1528, 1530
11:12:12.971, 0.5, 1915, 1528, 1530
11:12:12.978, 0.5, 1920, 1528, 1530
11:12:12.984, 0.5, 1925, 1528, 1530
11:12:12.989, 0.5, 1930, 1528, 1530
11:12:12.996, 0.5, 1935, 1528, 1530
11:12:13.001, 0.5, 1940, 1528, 1530
11:12:13.007, 0.5, 1945, 1528, 1530
11:12:13.013, 0.5, 1950, 1528, 1530
11:12:13.019, 0.5, 1955, 1528, 1529
11:12:13.025, 0.5, 1960, 1528, 1530
11:12:13.032, 0.5, 1965, 1528, 1530
11:12:13.038, 0.5, 1970, 1528, 1529
11:12:13.045, 0.5, 1975, 1528, 1530
11:12:13.051, 0.5, 1980, 1528, 1530
11:12:13.057, 0.5, 1985, 1528, 1530
11:12:13.063, 0.5, 1990, 1528, 1530
11:12:13.069, 0.5, 1995, 1528, 1530
11:12:13.076, 0.5, 2000, 1528, 1530
11:12:13.081, 0.5, 2005, 2573, 1530
11:12:13.086, 0.5, 2010, 2573, 1532
11:12:13.092, 0.5, 2015, 2573, 1539
11:12:13.098, 0.5, 2020, 2573, 1556
11:12:13.104, 0.5, 2025, 2573, 1572
11:12:13.111, 0.5, 2030, 2573, 1590
11:12:13.116, 0.5, 2035, 2573, 1610
11:12:13.122, 0.5, 2040, 2573, 1626
11:12:13.129, 0.5, 2045, 2573, 1647
11:12:13.134, 0.5, 2050, 2573, 1666
11:12:13.141, 0.5, 2055, 2573, 1681
11:12:13.146, 0.5, 2060, 2573, 1703
11:12:13.152, 0.5, 2065, 2573, 1718
11:12:13.158, 0.5, 2070, 2573, 1737
11:12:13.165, 0.5, 2075, 2573, 1755
11:12:13.170, 0.5, 2080, 2573, 1777
11:12:13.176, 0.5, 2085, 2573, 1792
11:12:13.181, 0.5, 2090, 2573, 1811
11:12:13.188, 0.5, 2095, 2573, 1826
11:12:13.194, 0.5, 2100, 2573, 1848
11:12:13.200, 0.5, 2105, 2573, 1863
11:12:13.206, 0.5, 2110, 2573, 1885
11:12:13.212, 0.5, 2115, 2573, 1903
11:12:13.218, 0.5, 2120, 2573, 1922
11:12:13.224, 0.5, 2125, 2573, 1941
11:12:13.230, 0.5, 2130, 2573, 1956
11:12:13.235, 0.5, 2135, 2573, 1977
11:12:13.241, 0.5, 2140, 2573, 1996
11:12:13.247, 0.5, 2145, 2573, 2011
11:12:13.254, 0.5, 2150, 2573, 2032
11:12:13.260, 0.5, 2155, 2573, 2048
11:12:13.266, 0.5, 2160, 2573, 2070
11:12:13.272, 0.5, 2165, 2573, 2088
11:12:13.278, 0.5, 2170, 2573, 2106
11:12:13.284, 0.5, 2175, 2573, 2125
11:12:13.289, 0.5, 2180, 2573, 2143
11:12:13.295, 0.5, 2185, 2573, 2155
11:12:13.301, 0.5, 2190, 2573, 2176
11:12:13.307, 0.5, 2195, 2573, 2198
11:12:13.314, 0.5, 2200, 2573, 2217
11:12:13.319, 0.5, 2205, 2573, 2235
11:12:13.325, 0.5, 2210, 2573, 2250
11:12:13.331, 0.5, 2215, 2573, 2269
11:12:13.337, 0.5, 2220, 2573, 2287
11:12:13.343, 0.5, 2225, 2573, 2306
11:12:13.350, 0.5, 2230, 2573, 2324
11:12:13.356, 0.5, 2235, 2573, 2346
11:12:13.362, 0.5, 2240, 2573, 2364
11:12:13.369, 0.5, 2245, 2573, 2383
11:12:13.374, 0.5, 2250, 2573, 2404
11:12:13.380, 0.5, 2255, 2573, 2420
11:12:13.386, 0.5, 2260, 2573, 2438
11:12:13.392, 0.5, 2265, 2573, 2456
11:12:13.398, 0.5, 2270, 2573, 2475
11:12:13.404, 0.5, 2275, 2573, 2490
11:12:13.410, 0.5, 2280, 2573, 2507
11:12:13.416, 0.5, 2285, 2573, 2521
11:12:13.422, 0.5, 2290, 2573, 2532
11:12:13.428, 0.5, 2295, 2573, 2542
11:12:13.434, 0.5, 2300, 2573, 2549
11:12:13.440, 0.5, 2305, 2573, 2555
11:12:13.446, 0.5, 2310, 2573, 2560
11:12:13.452, 0.5, 2315, 2573, 2563
11:12:13.458, 0.5, 2320, 2573, 2565
11:12:13.464, 0.5, 2325, 2573, 2567
11:12:13.470, 0.5, 2330, 2573, 2568
11:12:13.476, 0.5, 2335, 2573, 2569
11:12:13.482, 0.5, 2340, 2573, 2569
11:12:13.488, 0.5, 2345, 2573, 2570
11:12:13.494, 0.5, 2350, 2573, 2570
11:12:13.500, 0.5, 2355, 2573, 2569
11:12:13.506, 0.5, 2360, 2573, 2570
11:12:13.512, 0.5, 2365, 2573, 2569
11:12:13.518, 0.5, 2370, 2573, 2570
11:12:13.524, 0.5, 2375, 2573, 2570
11:12:13.530, 0.5, 2380, 2573, 2569
11:12:13.536, 0.5, 2385, 2573, 2570
11:12:13.542, 0.5, 2390, 2573, 2570
11:12:13.548, 0.5, 2395, 2573, 2570
11:12:13.554, 0.5, 2400, 2573, 2570
11:12:13.559, 0.5, 2405, 2573, 2570
11:12:13.566, 0.5, 2410, 2573, 2570
11:12:13.573, 0.5, 2415, 2573, 2570
11:12:13.580, 0.5, 2420, 2573, 2570
11:12:13.586, 0.5, 2425, 2573, 2569
11:12:13.592, 0.5, 2430, 2573, 2570
11:12:13.598, 0.5, 2435, 2573, 2570
11:12:13.604, 0.5, 2440, 2573, 2570
11:12:13.610, 0.5, 2445, 2573, 2570
11:12:13.616, 0.5, 2450, 2573, 2570
11:12:13.622, 0.5, 2455, 2573, 2570
11:12:13.628, 0.5, 2460, 2573, 2570
11:12:13.635, 0.5, 2465, 2573, 2570
11:12:13.640, 0.5, 2470, 2573, 2570
11:12:13.646, 0.5, 2475, 2573, 2570
11:12:13.652, 0.5, 2480, 2573, 2570
11:12:13.657, 0.5, 2485, 2573, 2569
11:12:13.663, 0.5, 2490, 2573, 2570
11:12:13.669, 0.5, 2495, 2573, 2570
11:12:13.675, 0.5, 2500, 2573, 2570
11:12:13.682, 0.5, 2505, 2573, 2570
11:12:13.688, 0.5, 2510, 2573, 2570
11:12:13.694, 0.5, 2515, 2573, 2570
11:12:13.700, 0.5, 2520, 2573, 2570
11:12:13.706, 0.5, 2525, 2573, 2570
11:12:13.712, 0.5, 2530, 2573, 2569
11:12:13.718, 0.5, 2535, 2573, 2570
11:12:13.724, 0.5, 2540, 2573, 2570
11:12:13.730, 0.5, 2545, 2573, 2570
