timestamp,freq,time,sig,pos
11:12:54.329, 0.5, 975, 1528, 1522
11:12:54.335, 0.5, 980, 1528, 1522
11:12:54.341, 0.5, 985, 1528, 1521
11:12:54.346, 0.5, 990, 1528, 1521
11:12:54.353, 0.5, 995, 1528, 1522
11:12:54.359, 0.5, 1000, 1528, 1522
11:12:54.364, 0.5, 1005, 1528, 1522
11:12:54.371, 0.5, 1010, 1528, 1522
11:12:54.377, 0.5, 1015, 1528, 1522
11:12:54.383, 0.5, 1020, 1528, 1521
11:12:54.389, 0.5, 1025, 1528, 1522
11:12:54.394, 0.5, 1030, 1528, 1522
11:12:54.400, 0.5, 1035, 1528, 1521
11:12:54.407, 0.5, 1040, 1528, 1522
11:12:54.414, 0.5, 1045, 1528, 1521
11:12:54.420, 0.5, 1050, 1528, 1522
11:12:54.426, 0.5, 1055, 1528, 1522
11:12:54.433, 0.5, 1060, 1528, 1522
11:12:54.440, 0.5, 1065, 1528, 1521
11:12:54.445, 0.5, 1070, 1528, 1522
11:12:54.452, 0.5, 1075, 1528, 1522
11:12:54.458, 0.5, 1080, 1528, 1521
11:12:54.464, 0.5, 1085, 1528, 1522
11:12:54.471, 0.5, 1090, 1528, 1522
11:12:54.476, 0.5, 1095, 1528, 1521
11:12:54.482, 0.5, 1100, 1528, 1522
11:12:54.489, 0.5, 1105, 1528, 1522
11:12:54.494, 0.5, 1110, 1528, 1521
11:12:54.500, 0.5, 1115, 1528, 1521
11:12:54.507, 0.5, 1120, 1528, 1522
11:12:54.512, 0.5, 1125, 1528, 1521
11:12:54.518, 0.5, 1130, 1528, 1522
11:12:54.525, 0.5, 1135, 1528, 1521
11:12:54.532, 0.5, 1140, 1528, 1521
11:12:54.538, 0.5, 1145, 1528, 1521
11:12:54.543, 0.5, 1150, 1528, 1522
11:12:54.549, 0.5, 1155, 1528, 1521
11:12:54.556, 0.5, 1160, 1528, 1522
11:12:54.561, 0.5, 1165, 1528, 1522
11:12:54.568, 0.5, 1170, 1528, 1521
11:12:54.574, 0.5, 1175, 1528, 1522
11:12:54.580, 0.5, 1180, 1528, 1522
11:12:54.587, 0.5, 1185, 1528, 1521
11:12:54.593, 0.5, 1190, 1528, 1521
11:12:54.600, 0.5, 1195, 1528, 1522
11:12:54.606, 0.5, 1200, 1528, 1522
11:12:54.612, 0.5, 1205, 1528, 1522
11:12:54.619, 0.5, 1210, 1528, 1522
11:12:54.626, 0.5, 1215, 1528, 1522
11:12:54.632, 0.5, 1220, 1528, 1522
11:12:54.638, 0.5, 1225, 1528, 1521
11:12:54.645, 0.5, 1230, 1528, 1521
11:12:54.650, 0.5, 1235, 1528, 1521
11:12:54.657, 0.5, 1240, 1528, 1521
11:12:54.663, 0.5, 1245, 1528, 1521
11:12:54.670, 0.5, 1250, 1528, 1521
11:12:54.677, 0.5, 1255, 1528, 1522
11:12:54.683, 0.5, 1260, 1528, 1522
11:12:54.688, 0.5, 1265, 1528, 1522
11:12:54.695, 0.5, 1270, 1528, 1522
11:12:54.700, 0.5, 1275, 1528, 1521
11:12:54.706, 0.5, 1280, 1528, 1521
11:12:54.712, 0.5, 1285, 1528, 1521
11:12:54.718, 0.5, 1290, 1528, 1521
11:12:54.724, 0.5, 1295, 1528, 1521
11:12:54.731, 0.5, 1300, 1528, 1522
11:12:54.737, 0.5, 1305, 1528, 1521
11:12:54.742, 0.5, 1310, 1528, 1521
11:12:54.748, 0.5, 1315, 1528, 1521
11:12:54.755, 0.5, 1320, 1528, 1521
11:12:54.761, 0.5, 1325, 1528, 1521
11:12:54.767, 0.5, 1330, 1528, 1522
11:12:54.773, 0.5, 1335, 1528, 1521
11:12:54.778, 0.5, 1340, 1528, 1522
11:12:54.785, 0.5, 1345, 1528, 1521
11:12:54.792, 0.5, 1350, 1528, 1521
11:12:54.798, 0.5, 1355, 1528, 1521
